ID,Date,Location,Latitude,Longtitude,Magnitude,Depth,Record date
1519,12/10/2020 2:08,SAZAK-KOYCEGIZ (MUGLA)                            ,37.0067,28.8822,1.3,8.9,02:23.4
1520,12/7/2020 19:53,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.014,28.9627,1.7,8.4,02:23.4
1521,12/3/2020 13:22,PINAR-KOYCEGIZ (MUGLA)                            ,36.9567,28.8172,2.6,3,02:23.4
1522,12/7/2020 11:21,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0773,28.78,1.5,4.9,02:23.4
1523,12/22/2020 12:27,HAMITKOY-KOYCEGIZ (MUGLA)                         ,36.9232,28.6562,1.2,7.5,02:23.4
1524,1/26/2021 0:21,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9062,28.9117,1.6,4.9,02:23.6
1525,1/27/2021 15:09,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.932,28.9187,2.5,8.4,02:23.6
1526,1/20/2021 13:51,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0655,28.5948,1.5,8.2,02:23.6
1527,1/8/2021 8:05,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9645,28.9395,1,5,02:23.6
1528,1/24/2021 19:31,HAMITKOY-KOYCEGIZ (MUGLA)                         ,36.9542,28.6563,2.2,6.5,02:23.6
1529,1/25/2021 5:14,KAVAKARASI-KOYCEGIZ (MUGLA)                       REVIZE01   (2021.01.25 05:13:59),36.9003,28.7468,1.1,25.2,02:23.6
1530,1/3/2021 5:20,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9615,28.9077,1.4,9.8,02:23.6
1531,1/31/2021 3:42,ZAFERLER-KOYCEGIZ (MUGLA)                         ,36.939,28.5947,1.3,15.7,02:23.6
1532,3/12/2021 12:21,OTMANLAR-KOYCEGIZ (MUGLA)                         İlksel,37.1122,28.9205,2.7,5.8,02:24.0
1533,3/10/2021 6:20,BALCILAR-KOYCEGIZ (MUGLA)                         İlksel,37.0875,28.6085,1.4,9.2,02:24.0
1534,3/14/2021 1:46,ZEYTINALANI-KOYCEGIZ (MUGLA)                      İlksel,36.98,28.748,1.6,5,02:24.0
1535,3/30/2021 8:35,DOGUSBELEN-KOYCEGIZ (MUGLA)                       İlksel,36.9658,28.5538,2.8,12,02:24.0
1536,3/10/2021 23:29,AKKOPRU-KOYCEGIZ (MUGLA)                          İlksel,36.9308,28.9362,2.2,10.4,02:24.0
1537,3/29/2021 0:37,OTMANLAR-KOYCEGIZ (MUGLA)                         İlksel,37.132,28.9155,1.5,9.8,02:24.0
1538,3/18/2021 1:32,AKKOPRU-KOYCEGIZ (MUGLA)                          İlksel,36.9445,28.9185,2,8.1,02:24.0
1539,3/1/2021 5:15,SULTANIYE-KOYCEGIZ (MUGLA)                        İlksel,36.9038,28.5293,0.7,5,02:24.0
1540,3/18/2021 16:17,CAYHISAR-KOYCEGIZ (MUGLA)                         İlksel,36.974,28.8582,1.5,18.8,02:24.0
1541,3/13/2021 18:27,EKINCIK-KOYCEGIZ (MUGLA)                          İlksel,36.8773,28.5388,1.5,26.4,02:24.0
1542,4/4/2021 13:28,KARACAM-KOYCEGIZ (MUGLA)                          İlksel,37.0503,29.0528,1.8,16.1,02:24.3
1543,4/13/2021 2:27,OTMANLAR-KOYCEGIZ (MUGLA)                         İlksel,37.0777,28.895,0.9,5,02:24.3
1544,4/11/2021 18:24,DOGUSBELEN-KOYCEGIZ (MUGLA)                       İlksel,36.9798,28.5652,2.2,7.3,02:24.3
1545,4/24/2021 4:32,TOPARLAR-KOYCEGIZ (MUGLA)                         İlksel,37.0433,28.6622,1,18.5,02:24.3
1546,4/25/2021 14:56,OTMANLAR-KOYCEGIZ (MUGLA)                         İlksel,37.1317,28.9188,1.7,13.6,02:24.3
1547,4/14/2021 20:27,OTMANLAR-KOYCEGIZ (MUGLA)                         İlksel,37.0412,28.9082,1.7,13.2,02:24.3
1548,4/13/2021 3:39,BALCILAR-KOYCEGIZ (MUGLA)                         İlksel,37.0577,28.6267,0.8,13.6,02:24.3
1549,4/23/2021 16:19,CAYHISAR-KOYCEGIZ (MUGLA)                         İlksel,36.9777,28.804,1.4,17,02:24.3
1550,4/11/2021 7:19,ZEYTINALANI-KOYCEGIZ (MUGLA)                      İlksel,36.9698,28.7698,1,15.3,02:24.3
1551,5/10/2021 1:00,YAYLA-KOYCEGIZ (MUGLA)                            İlksel,37.004,28.747,1.4,5,02:24.5
1552,5/27/2021 15:04,CAYHISAR-KOYCEGIZ (MUGLA)                         İlksel,36.9878,28.8198,2,9.9,02:24.5
1553,7/20/2021 6:41,KARACAM-KOYCEGIZ (MUGLA)                          ,37.036,28.9982,1.4,25.2,02:24.9
1554,7/20/2021 23:23,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0482,28.6123,1.8,5,02:24.9
1555,7/27/2021 12:05,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0682,29.0205,1.7,13.7,02:24.9
1556,8/19/2021 4:41,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0615,29.0523,1.6,13.2,02:25.2
1557,8/18/2021 9:32,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1302,28.9735,1.9,26.7,02:25.2
1558,8/21/2021 15:07,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,36.9687,28.5598,2.7,7.8,02:25.2
1559,8/31/2021 4:42,ZAFERLER-KOYCEGIZ (MUGLA)                         ,36.9338,28.5852,1.3,4.2,02:25.2
1560,9/19/2021 19:08,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.0233,28.833,2.4,8.9,02:25.6
1561,9/7/2021 23:42,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.0002,28.8097,2.1,8.6,02:25.6
1562,9/7/2021 12:10,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9658,28.9062,1.7,3.6,02:25.6
1563,10/13/2021 0:27,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9537,28.7427,1.1,7,02:25.8
1564,10/19/2021 2:14,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0625,28.5413,0.7,17.6,02:25.8
1565,10/17/2021 14:27,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9472,28.7303,1.5,8.4,02:25.8
1566,10/11/2021 4:16,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0558,29.0643,2.1,3.3,02:25.8
1567,11/3/2021 6:21,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9428,28.7588,2.5,1.5,02:26.1
1568,11/13/2021 15:59,BEYOBASI-KOYCEGIZ (MUGLA)                         ,36.9248,28.7845,2.5,10.6,02:26.1
1569,11/14/2021 22:50,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0613,28.7822,1.4,7.2,02:26.1
1570,11/14/2021 22:26,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0785,28.7785,1.3,13.5,02:26.1
1571,12/26/2021 2:03,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9887,28.8922,1.4,9.1,02:26.2
1572,12/28/2021 10:53,YESILKOY-KOYCEGIZ (MUGLA)                         ,36.9922,28.693,1.8,12.9,02:26.2
1573,1/1/2022 21:08,KAVAKARASI-KOYCEGIZ (MUGLA)                       ,36.8872,28.7343,1.9,8.2,02:26.4
1574,1/22/2022 15:55,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0553,28.5752,1.7,18.1,02:26.4
1575,1/21/2022 0:35,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1067,28.8807,0.9,3.3,02:26.4
1576,1/8/2022 9:01,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0852,28.9258,2.1,7.7,02:26.4
1577,1/8/2022 7:35,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0623,28.9705,1.4,4.2,02:26.4
1578,1/6/2022 2:44,KARACAM-KOYCEGIZ (MUGLA)                          ,37.01,28.9777,1.6,11.5,02:26.4
1579,1/23/2022 2:43,TOPARLAR-KOYCEGIZ (MUGLA)                         ,37.013,28.6805,1.8,15.4,02:26.4
1580,2/25/2022 6:37,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0535,28.5675,1.7,11.2,02:26.6
1581,2/25/2022 5:51,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.058,28.5662,1.3,18.4,02:26.6
1582,2/25/2022 9:03,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.058,28.5788,1.3,9.8,02:26.6
1583,2/25/2022 6:26,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0542,28.5618,1.7,11.2,02:26.6
1584,2/25/2022 4:18,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0822,28.5725,1.7,7.9,02:26.6
1585,2/25/2022 8:06,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.076,28.572,3,2.4,02:26.6
1586,2/25/2022 5:34,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0828,28.5645,2.2,7.9,02:26.6
1587,2/5/2022 8:53,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1117,28.8897,1.9,9.2,02:26.6
1588,2/25/2022 4:42,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0718,28.574,2.7,9.4,02:26.6
1589,2/8/2022 13:16,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1157,28.9855,3.3,8.7,02:26.6
1590,2/25/2022 6:28,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.05,28.601,1.2,15.3,02:26.6
1591,2/3/2022 8:59,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1027,28.9777,1.8,26.7,02:26.6
1592,2/25/2022 4:54,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0673,28.5533,1.6,9,02:26.6
1593,2/25/2022 3:17,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0808,28.5685,2.1,1.2,02:26.6
1594,2/25/2022 5:48,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.083,28.5648,1.6,1.3,02:26.6
1595,2/25/2022 4:34,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0727,28.5598,3.3,8.3,02:26.6
1596,2/25/2022 4:03,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.069,28.5628,3.5,6.7,02:26.6
1597,2/17/2022 13:14,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0602,29.0295,2,11.8,02:26.6
1598,2/25/2022 13:35,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0688,28.5993,1.8,9.9,02:26.6
1599,2/27/2022 23:39,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0712,28.5525,2.2,10.5,02:26.6
1600,2/25/2022 3:21,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0645,28.5577,1.8,10.6,02:26.6
1601,2/25/2022 4:51,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0555,28.5738,1.9,12.9,02:26.6
1602,2/17/2022 18:12,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0692,28.8273,1.3,5,02:26.6
1603,2/25/2022 6:32,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0667,28.5722,1.4,11.4,02:26.6
1604,3/28/2022 7:38,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0402,28.578,1.1,5.3,02:26.7
1605,3/1/2022 1:49,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.068,28.5785,2.4,12.3,02:26.7
1606,3/6/2022 15:28,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.057,28.568,1.1,21.9,02:26.7
1607,4/1/2022 16:15,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0762,28.999,1.7,25.3,02:26.9
1608,4/18/2022 5:28,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0878,28.7212,1.5,8.1,02:26.9
1609,4/12/2022 22:17,CAYHISAR-KOYCEGIZ (MUGLA)                         ,36.9692,28.8562,1.8,7,02:26.9
1610,4/6/2022 20:17,PINAR-KOYCEGIZ (MUGLA)                            ,36.9585,28.8088,1.7,8,02:26.9
1611,4/26/2022 19:06,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.922,28.9297,1.8,9.6,02:26.9
1612,4/17/2022 19:28,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9522,28.8922,2.8,5,02:26.9
1613,4/5/2022 7:45,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0078,28.6033,1,26.3,02:26.9
1614,4/9/2022 14:02,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9848,28.742,1.6,5,02:26.9
1615,4/30/2022 22:15,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0647,29.041,1.9,9.6,02:26.9
1616,4/20/2022 0:17,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9533,28.9178,1.8,5,02:26.9
1617,4/14/2022 7:36,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9623,28.8827,2.6,3.8,02:26.9
1618,4/11/2022 12:37,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9767,28.9522,2.4,5.4,02:26.9
1619,4/30/2022 22:38,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9677,28.7387,2.3,4.1,02:26.9
1620,4/13/2022 23:15,PINAR-KOYCEGIZ (MUGLA)                            ,36.9433,28.8663,1.6,20.3,02:26.9
1621,4/16/2022 20:52,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9897,28.8885,1.8,5,02:26.9
1622,4/12/2022 22:22,PINAR-KOYCEGIZ (MUGLA)                            ,36.9072,28.8812,1.9,5,02:26.9
1623,4/20/2022 0:49,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9773,28.897,1.3,5,02:26.9
1624,4/30/2022 22:13,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.9523,28.7312,1.9,8.6,02:26.9
1625,4/19/2022 17:11,PINAR-KOYCEGIZ (MUGLA)                            ,36.94,28.8603,2,7.1,02:26.9
1626,4/23/2022 13:03,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0787,28.5727,1.6,9.3,02:26.9
1627,5/15/2022 22:37,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9488,28.9195,0.9,29.8,02:27.1
1628,5/2/2022 2:26,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0217,28.9693,1.8,5,02:27.1
1629,5/1/2022 16:09,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0247,28.9693,2.1,4.7,02:27.1
1630,5/2/2022 9:09,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0095,28.9685,1.6,5.4,02:27.1
1631,5/6/2022 20:15,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0857,28.9643,1.9,14.5,02:27.1
1632,5/15/2022 22:44,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9715,28.9293,1.3,19.4,02:27.1
1633,5/2/2022 13:14,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0262,28.9932,1.4,5,02:27.1
1634,6/7/2022 2:58,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0872,28.974,1.8,16.7,02:27.3
1635,6/22/2022 3:23,CAYHISAR-KOYCEGIZ (MUGLA)                         ,36.9878,28.7905,1.5,7.5,02:27.3
1636,6/26/2022 17:14,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0455,28.964,1.7,13.7,02:27.3
1637,6/3/2022 13:29,PINAR-KOYCEGIZ (MUGLA)                            ,36.9102,28.8625,1.6,6.8,02:27.3
1638,6/8/2022 12:36,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0442,29.0467,2.6,2,02:27.3
1639,6/5/2022 11:51,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.042,28.8678,2.5,7.2,02:27.3
1640,7/9/2022 17:58,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.0175,28.85,1.9,8.8,02:27.4
1641,7/6/2022 0:20,ZEYTINALANI-KOYCEGIZ (MUGLA)                      ,36.952,28.7283,1.5,10.2,02:27.4
1642,7/28/2022 21:53,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,36.9913,28.5897,2.2,7.2,02:27.4
1643,7/10/2022 23:52,TOPARLAR-KOYCEGIZ (MUGLA)                         ,36.9968,28.6843,1.5,5.4,02:27.4
1644,8/5/2022 14:31,CANDIR-KOYCEGIZ (MUGLA)                           ,36.8485,28.6183,1.6,18.8,02:27.6
1645,8/7/2022 19:12,ZAFERLER-KOYCEGIZ (MUGLA)                         ,36.9627,28.6218,1.3,27.9,02:27.6
1646,8/6/2022 17:36,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.043,28.5592,1.9,7.6,02:27.6
1647,8/25/2022 1:45,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1185,28.9193,1.5,7.2,02:27.6
1648,8/7/2022 1:02,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0637,28.5723,1.9,11.3,02:27.6
1649,8/7/2022 11:49,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0487,28.5782,1.6,11.3,02:27.6
1650,8/29/2022 19:10,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0242,28.753,2.5,6.3,02:27.6
1651,8/12/2022 21:10,SULTANIYE-KOYCEGIZ (MUGLA)                        ,36.9238,28.5213,0.9,3.1,02:27.6
1652,9/4/2022 21:47,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0543,28.5535,0.8,25.6,02:27.8
1653,9/5/2022 16:41,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0093,28.5605,1.8,3.2,02:27.8
1654,9/30/2022 10:11,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0238,28.5853,2.9,3.5,02:27.8
1655,9/5/2022 3:35,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0868,28.5655,1.6,9.2,02:27.8
1656,9/5/2022 9:54,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0773,28.581,1.4,14.9,02:27.8
1657,9/27/2022 4:12,KARACAM-KOYCEGIZ (MUGLA)                          ,36.9928,29.0165,2,7.6,02:27.8
1658,9/14/2022 5:25,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.083,28.5745,1.5,10.6,02:27.8
1659,10/9/2022 3:10,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.048,28.9005,1.3,11.3,2/27/2023 15:02
1660,10/5/2022 22:59,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.061,28.9093,1.5,4.8,2/27/2023 15:02
1661,10/2/2022 18:08,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0433,28.9608,1.3,17.6,2/27/2023 15:02
1662,10/2/2022 14:25,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0292,28.9087,2.1,7.4,2/27/2023 15:02
1663,10/2/2022 20:21,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.9672,28.9122,1.1,28.7,2/27/2023 15:02
1664,10/2/2022 14:08,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0493,28.9183,2.9,9.3,2/27/2023 15:02
1665,10/11/2022 0:15,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0463,28.9473,1.7,8.3,2/27/2023 15:02
1666,10/21/2022 10:31,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0382,28.9022,1.6,19.8,2/27/2023 15:02
1667,10/18/2022 11:08,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0913,28.9923,2,3.1,2/27/2023 15:02
1668,10/2/2022 16:14,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.092,28.8375,1.9,17.3,2/27/2023 15:02
1669,10/30/2022 8:40,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.047,28.9403,1.3,9.9,2/27/2023 15:02
1670,10/23/2022 21:31,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.061,28.9455,1.7,3.2,2/27/2023 15:02
1671,10/2/2022 20:15,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0317,28.9273,1,25.5,2/27/2023 15:02
1672,10/2/2022 16:30,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1008,28.8347,2,28,2/27/2023 15:02
1673,10/2/2022 20:48,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0077,28.9652,1.4,26,2/27/2023 15:02
1674,10/4/2022 2:06,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0817,28.9767,1.3,4.7,2/27/2023 15:02
1675,10/24/2022 21:38,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0413,28.9262,2.3,4.7,2/27/2023 15:02
1676,10/3/2022 0:33,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.038,28.9175,1.6,18.8,2/27/2023 15:02
1677,10/7/2022 2:27,AKKOPRU-KOYCEGIZ (MUGLA)                          ,36.963,28.9768,1.7,15.1,2/27/2023 15:02
1678,10/1/2022 6:08,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.033,28.6185,1.5,17.8,2/27/2023 15:02
1679,10/2/2022 13:58,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0373,28.8992,4.6,5,2/27/2023 15:02
1680,10/5/2022 2:14,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0642,28.9325,2.3,4.3,2/27/2023 15:02
1681,10/12/2022 10:24,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0455,28.9405,2.2,6.4,2/27/2023 15:02
1682,10/2/2022 22:46,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0628,28.9088,2.6,6.8,2/27/2023 15:02
1683,10/2/2022 14:28,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1178,28.8863,2,11.8,2/27/2023 15:02
1684,10/2/2022 14:32,SAZAK-KOYCEGIZ (MUGLA)                            ,36.9965,28.9117,1.6,23.6,2/27/2023 15:02
1685,11/11/2022 10:41,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0183,28.9373,1.6,4.7,02:28.2
1686,11/7/2022 22:20,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0353,28.8978,1.5,18.7,02:28.2
1687,11/1/2022 5:30,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.042,28.97,1.6,9.3,02:28.2
1688,11/2/2022 20:19,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.083,28.9347,2.4,9.3,02:28.2
1689,11/14/2022 14:53,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0298,28.911,1.8,11.5,02:28.2
1690,11/1/2022 18:51,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1022,28.987,1.7,18.1,02:28.2
1691,12/22/2022 16:03,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0795,28.6187,2.9,7.7,02:28.4
1692,12/6/2022 8:58,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0705,29.02,1.2,5,02:28.4
1693,12/2/2022 0:31,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.092,28.9742,2.3,13.8,02:28.4
1694,12/25/2022 23:14,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0625,28.9312,2.6,8.2,02:28.4
1695,12/15/2022 18:22,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.027,28.593,1.4,24.7,02:28.4
1696,12/10/2022 21:36,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0183,28.9037,1.4,24,02:28.4
1697,12/1/2022 1:00,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0545,28.949,2.5,10.2,02:28.4
1698,12/10/2022 21:24,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0508,28.9287,1.4,17.3,02:28.4
1699,1/14/2023 20:23,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0065,28.9418,1.4,2.9,02:28.7
1700,1/3/2023 3:52,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0428,28.9197,1.6,6.3,02:28.7
1701,1/5/2023 5:35,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.1267,28.9495,1.2,19.9,02:28.7
1702,1/3/2023 15:49,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0795,28.5717,1.1,19,02:28.7
1703,1/15/2023 1:35,YAYLA-KOYCEGIZ (MUGLA)                            ,37.0867,28.7643,1.1,3.8,02:28.7
1704,1/24/2023 13:17,CAYHISAR-KOYCEGIZ (MUGLA)                         ,37.011,28.8452,1.6,5.1,02:28.7
1705,1/23/2023 14:51,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0613,28.8983,2.1,9.6,02:28.7
1706,2/15/2023 14:43,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0218,28.8915,2.7,8.4,02:29.5
1707,2/23/2023 5:13,KOYCEGIZ (MUGLA)                                  ,36.979,28.6958,1.6,18,02:29.5
1708,2/22/2023 6:07,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0188,28.5627,1.3,9,02:29.5
1709,2/7/2023 0:45,YAYLA-KOYCEGIZ (MUGLA)                            ,37.1017,28.7842,1.5,10.8,02:29.5
1710,2/23/2023 9:27,YESILKOY-KOYCEGIZ (MUGLA)                         ,37.013,28.7252,1.9,7.5,02:29.5
1711,2/25/2023 19:17,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0543,28.9112,2.6,11.7,02:29.5
1712,2/25/2023 18:49,OTMANLAR-KOYCEGIZ (MUGLA)                         ,37.0057,28.9573,2.3,28.9,02:29.5
1713,2/23/2023 10:30,BALCILAR-KOYCEGIZ (MUGLA)                         ,37.0823,28.5983,1.8,14,02:29.5
1714,2/14/2023 2:03,KARACAM-KOYCEGIZ (MUGLA)                          ,37.0497,28.986,3.3,15.3,02:29.5
1715,2/22/2023 6:43,DOGUSBELEN-KOYCEGIZ (MUGLA)                       ,37.0212,28.5693,1.3,17,02:29.5
